Table Key,Building ID, School Dist.
1101,379a891accd668964c9d2080cce45179,28
6934,6f8d3630943b692ada6f28ff2aec01cc,28
105986,0,27
45111,f2a80f7c05031ba9b442d9b2f21d129f,13
42741,636d75aff077212fe787dff185601983,28
69285,bd93993052370b66755cb4af017950fc,32
48008,52c540f48431b0837bfe0850fd9001d7,28
40051,4b3dbf00dd78bedb9ae479ffff040a1d,25
75997,6a6f90170f7cd4ea5d640b0da8ecb1da,23
102018,4efea695b48743f6c7f4d238812225d9,29
70596,84467d0b9548c2d1f4fb878ac7567788,6
120432,93cd24891f8423d45ac587ab1fdb1225,28
84451,f97a07b9bca08781b85a6226a38ce3e5,28
15836,2f4c3f7107f5bf90a7999c22585a398d,29
10836,97012980cc3e6869a5f46a683844166b,24
1998,2bee3685fa19bf343b63bb2e26beaf5b,13
112365,cb14c4f807f23ecee1f7469b5159d2de,28
38660,454d450ea8194b817ec710e40b5cf54f,27
27598,29cbccfaffa18a87adfffa5781df6012,22
120600,9ba2f2719b9ab170812a9ea79a3bd84c,28
108008,8e3b8c607c3edcf3de131c24f0390179,28
49174,a0c91fe9c760c64aa7d4590ae59519bf,28
56131,ab4f3d1e268bf3eafbaffb4eb794ca59,29
62326,99eb2de0855db6ce80167f48adc5458e,29
44200,3290c501fbec3df1af9afa501a8a0fe2,29
50258,7f51ea311314f9e5ffdba6cb593f557a,28
41825,3b7d7a9581dd3eca11214d8328789265,28
101945,146f5997b7e25b2a3bc85e232829a68f,28
75459,41735c3c4bfcacea2c35458dffb7ed65,28
72998,8f69240b0dff78e693fbd8c92c94f509,28
38185,086b85fec0ce4bf49da7ccea38c85415,28
108467,7469ec017663a54765e3686af0becb96,28
99815,f91921d99baa3b734c87e957834f15b8,28
8348,6134e7c4dd1a98d9aee36623c9872b49,28
12478,c786150303fb785fd4d1d9dfeda8bac1,28
38191,69ef62156cb4f6f3bb733318b87ae325,25
67304,508baf62cd9cc74dd4be6bb722d020f9,28
106773,0,28
84199,24640068c93a7526a93c79b18e2198e6,28
36454,e7ca18b4949570b037741cc068375ccf,29
77803,0,28
99365,da4c6a8193b35d3fd80473377a6ca0c6,28
43974,0,27
87167,6793f5ac1b909db6527abf7a55846135,28
89219,863de8120db93dee933e565a83fcf7a4,28
82943,0d01cabe55fa5192cdbcabd5c585c1ea,13
71158,80a120d6bc3aba97f40fee8c2204524b,28
17558,3471bc324ab99b92a5b56763d25c8cf3,28
100616,96835a48bbe776c37aec3dc0f3df8887,28
86367,01f582fe206ca52144a3ac43c14653f7,28
1604,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
12146,0,13
83274,9ba2f2719b9ab170812a9ea79a3bd84c,28
86665,0,30
100483,0d01cabe55fa5192cdbcabd5c585c1ea,13
23595,dc5bf6954fcb98c5ddbf719269aaf590,32
74374,508baf62cd9cc74dd4be6bb722d020f9,28
71526,7bc33ecc302c59a2f179803c3f90a03f,28
72549,aeaef6f5e5bbbaeedc48f4a964dae85e,28
102965,1d314a8ae765d1f836a2b638320e668e,22
88700,b3b5acc82023042774b222677932fbb5,28
100210,99eb2de0855db6ce80167f48adc5458e,29
911,ec12b4db154a9c75983f5e32edd93843,28
69509,242571d01a95425abaff39dc240255e3,32
38066,38d6074584d4a6d34fe97a8af38f341e,28
68815,9f7a8c4fddb78ff1bf50a99aed388820,28
97640,7eda884a9d661f9e9bdd5e35eb98cc73,29
107354,fab8f4e30d207a9ea9e8e6ae7dcc6764,14
39977,d0933b0c9fb2ecdb0d6e551c41c60a6c,28
48188,92eb9815bc5e392fcc6a22d85255ab3b,29
53517,0,29
32763,e9924bb68a0623a83a6fdd703e914aaf,29
32742,a7387c1742043618d5aee6d2ed9aa120,24
99445,0,28
45686,0,6
123018,4e6d033f418cb311b6f4b00e6df59f36,29
108993,909ff91be1fc1fc7d784adfc1c7ea033,28
19230,612b2077b8b22024da8a35d92bbaf436,30
117053,d1a906c8618c1c6b857dd73af17b23ba,30
12233,8add28860b8996f97ec97ffed37a0f7e,25
55039,0,28
61524,56838bf2f7cd5a935a859222806218eb,28
19968,d0ea57d29e484f023a7982491210ef47,28
72476,b3b3bb23497fedb4e68dfa182e272bb2,28
19085,75968833fe814f3a5236959790fb4984,28
41400,ea9045106c4e1fe52853b6af941f1c69,28
26949,ce6d18bf3238e668b2bf23f4110b7b67,28
96737,0,28
6257,0,28
116178,2a40932a5e72eae28c02d01f424001a2,23
8587,46b5fd6e1ed6d002f5e6557f7e25bce1,28
81988,913c40a55e88f31370efae9e28d8c095,28
48310,530f1b0c11b2664a3ecf30c49d6436ab,29
27954,0,28
116869,cc84529ebc27bb183ca66fe177a3ab97,28
69233,0,27
42813,0,28
42937,0,23
123418,0,27
54425,f9996eb8bd0dc4b3697d4ec839158454,23
5909,0,28
56261,b7b3d37b0b467deb6b86723a0b5f133e,28
3405,f2ba3c3a3c29443417d42d4816911c75,28
91089,0,26
14819,b08f890ca34d91cd3ea5e9503dccc648,28
5340,aac25125a298d8ff9886df22af4aa278,13
92132,8973004d94f64e2b437095e5dba3dc40,28
87101,46e38a3d6e9bf9d83dfddf62c71c7544,5
91093,f68bf347f99df026f4faad43cc604048,28
11350,b86008baed0fd35adebb6637e5264d84,27
57681,1848e582bc4599c1048fe99e3b250b94,28
76754,0,14
94820,6dbdebea10b40ce8afbefb5da82960c6,28
64915,a1f0e7a0eba3fd18ee76031b8cf51faa,28
50958,2f7d640eaa083ab36bc69f21395274ac,29
82875,a2d9b37d37058daf04869cc34b4761fa,28
74484,91083c2a0af4d512669afe16db3181dd,29
97058,38d6074584d4a6d34fe97a8af38f341e,28
89324,9174b75c0cd978eb0e5aa93afbad754b,28
117105,813b934f7ce5badf37e5b3c58b4740c8,13
78123,d395becfad736011bb53155300eb238c,28
12984,d4f23121dc558fba3efe1479257b664e,28
63071,45b3d631cd249d8f5d765ddb83cad537,2
34093,1be9c496f7bdff4a552e3d4e91f915f8,28
53381,bea550cdea4b86747677cc108b3e3c81,28
111820,ae3e5e3d93ea18140752078f9a3177af,13
2090,75968833fe814f3a5236959790fb4984,28
76353,adc60175c23f23a9b3cf3899c7cf4842,28
81051,d80f5d88af225b963e852116905fc698,28
95300,48732a9cedfb34b41d90867ccf4c6a4a,12
82707,16c48a10b95d51264d4afb4aff0aad73,29
52222,bb8658a3e432fb62a440615333376345,28
60644,e72c3fe47a374e028764154bee5b5925,29
122972,67faa43ae8ed487a4214056b380cdb6a,6
117623,ae3e5e3d93ea18140752078f9a3177af,13
81269,35dd428957bcaaf91495d78d438a342b,13
23516,5f2db18d520ecde9c7a81e556ac2b848,28
110110,8697d03f69ce22ebc8fd08db605d527c,28
107210,0,14
101580,0,28
16980,d8b9d81366f9851760bddbd5d199e232,23
22421,a36895b9975c6991ca0fa1d9a99023a1,28
107250,56838bf2f7cd5a935a859222806218eb,28
22881,1b46d61869f89b723785fbbbe4f19cf2,28
65324,9742ef31b1cfc4f6cab559150ea10ba3,4
95238,0,28
16798,d0234abbc01a982d54e8d446acc03405,28
86620,c4bce57b1ba066cf0818357b6b51286b,28
59974,0,28
12561,b07e26866beb5fa0790b18ebe075e63c,2
87374,4e4ee6e3550b76e8d2f9d8f893b10080,28
98162,2dd39aac52a1df37ddafc8aafcdfc89b,29
25818,6b4f8b191e6cebcce34a88efe59136ea,29
33898,11e1dec9d14b1a9e528386a2504b3afc,28
60578,92eb9815bc5e392fcc6a22d85255ab3b,29
45979,38d44fe643ca545aca900fd2171141da,26
46937,880b1f1686459ebdae4a154ae5b75f66,29
98626,5809fe740bdbed27530e2f613b089133,28
101081,0,28
98342,bcc3ed0f5c24035c060241af9b0aaf59,26
1121,7b932952de7f92e25ee7acc7eeb3b55c,28
58585,f7c95dbf792af8ea9a1016c8b48f2cbf,6
111341,cc72289f92023f408bfbf676d25c51ba,13
47980,47eabdf0346864a6b77b630008efe56d,29
25485,0,28
99692,c110bdb986442c4ec09f5cae44b24064,28
93680,66fdfaf27322e8152a14829fa6ddd1a5,28
102858,173d132dc1bbb951d5917303d1e17804,28
98199,13e0e9d07ce52543de8f01286ceee74b,30
40580,d0933b0c9fb2ecdb0d6e551c41c60a6c,28
109183,b352a208c3719bc21ac217d788a8f0f9,28
97848,a12ba0a062453d81074b8931769d6d0e,28
61936,1e0d87a2fd40ee8dee0f62bf781f80bc,32
121123,96274288c84ddd7d5c5d8e425ee75027,28
62164,18c5b031bad8cef779efa7e2398a42a3,28
104340,b092133cc41ef8c65895dc16b95b64e4,28
116374,0,28
52699,ab9d40608b83bee59b1ae50ef2b06fdb,28
75225,0c239739ea5fb30514f5968285259b58,29
118452,dd7b281c0dbafc8b53575ab78cca75d4,28
108159,c5ccbfece3be4dd8673e5e10d7543172,29
122921,ae3e5e3d93ea18140752078f9a3177af,13
96946,53c7eb598b9493836d2ced52e6e4c1b5,29
21686,f4983c171ab0f63342229e2315203ebf,13
58090,0,32
30,aed67db466854ec2aa5d249a032bc401,28
41331,0,28
28161,a78e33563b71fe5e0f93003a86370940,13
57436,67da189c736c7a3869ba9c98425ea254,28
2237,38d6074584d4a6d34fe97a8af38f341e,28
89428,bcf77c615fe44ac44eef4bac15293c73,28
116539,6a439e0213e554a6ec4632253e04c808,22
102068,b70f64972eb424cf0c2dba246da99b15,2
104201,ea55cc26c7a81b3565cb8277a73bc01f,28
45239,4c82773ff23782a525c36ff0699cb153,28
66115,8e3b8c607c3edcf3de131c24f0390179,28
112265,a63312b499d01477139d66acf93513b1,28
121008,4eed0a3a459af35fc9975828aa202fd0,28
97504,a4e8631f6863abc3164c64e55bb3deef,28
104477,65aaaeb882cb67c868575de17c550374,30
74670,0,25
34917,0021440c04241281a436ec21accc40b1,28
87419,0,29
54457,c68228003fc68fe61bb1f2b398cd05ad,25
63362,d220060814974caec5bdcd7318ba5c1c,9
26343,8e3b8c607c3edcf3de131c24f0390179,28
10800,0,14
21704,4eed0a3a459af35fc9975828aa202fd0,28
2725,d3961f3952a22756e80c168d2db57378,28
98362,8697d03f69ce22ebc8fd08db605d527c,28
94586,959cfb70f8eb582d70c3b1cc225e8d9e,23
66635,0e0a37b0f7785421c91e556787fe815e,27
80766,d617ede55dd775972d904818dd6d90b2,28
48627,2c844ae451aa68c1358c2cc4d78cff5e,28
46655,2f994f39d77634d30838797b23d2ed22,28
77232,6930f308dbe6193eaf0b7ac39a8e098a,22
12643,0,26
26082,0,28
38852,1d26432ca122474bf58270c7beab302c,28
118908,ea9045106c4e1fe52853b6af941f1c69,28
47267,32c4400e21432f46f3baca72db5a930c,28
26720,b6e23dcf448fcaef1ded4a4fd869b82d,29
119146,0,27
3117,9ac474eaddc388c582409cba637038a3,28
56248,5565db9b7cba3603834c4aa6f2950960,30
10928,a4a7d1ef4bb490d66a7f2313c0675a35,24
51970,ee281ab74a0aacd24e4aa45cdf29de34,22
117805,ea0cb03ae8e72cb995207f0d1a9b8c14,28
84989,09d3923cfa87b0c8390f9b05db919c07,28
62029,92bbbf38baadfde0576fc496bd41749c,27
59127,2ac8c0b8e176dba6b86606e35b1b463d,28
14167,c458d6d6e10306034cb8086b16eff568,13
61288,0,29
96521,3c0574a740154806c18bdf1fddd3d966,28
1380,0,32
16918,19bbe80ddd8fd9da8356ae14876c6ad8,28
23542,56ccbba416736951d8f4e7a08c214fcf,28
72963,0,28
57477,a07d25f014240f198ace788470c972ce,28
79582,96274288c84ddd7d5c5d8e425ee75027,28
98692,2097c9242cd4d7c3d511b0bd90f81f46,13
63390,9b6a46f153a8e0cbb98eda7ea59616c0,28
120883,37bd5d58980492996dd0089b2bf9155a,13
72119,f39dad89c870b2d8bd297e265a698bb7,25
31450,be6b7c3fdf3f63a2756306f4af7788a6,28
75068,f4875d036f1792722e87137a13a151b4,28
42986,146f5997b7e25b2a3bc85e232829a68f,28
28745,96274288c84ddd7d5c5d8e425ee75027,28
59375,80a120d6bc3aba97f40fee8c2204524b,28
100000,6134e7c4dd1a98d9aee36623c9872b49,28
123044,be6b7c3fdf3f63a2756306f4af7788a6,28
86277,6c55aa813945e9f78021e8056eee052d,13
17128,eeb4e9f4658d46b5e23e5a064196ec5f,28
81704,0,29
15585,46b5fd6e1ed6d002f5e6557f7e25bce1,28
72807,595455a05bbb6b9aba040e79a4ca8a9b,18
5750,65f6788d6d66716fbd8a4ef6d27d6f3f,22
38738,0,28
70699,dae99a8d6ff51194b166d57927aa5ea2,28
118703,19755b520be1df9af04e071140260e33,28
19730,0,28
42081,ed7ba0ff574d8b231b0cc097e0b5745e,28
119160,ad3f75ff7c1e60b569c5d2e45a04ffe5,28
121384,70093585319d049535fdc64e4f387da3,28
88410,0,28
78215,0,13
110215,2d7f90bc635fac396bf72ddacd49480e,31
13223,9f25983413a0bb2bd2e5e82b2c84004f,28
88177,0,28
81515,93aba3c7bb13c14796cd223a465110ed,28
71020,11e1dec9d14b1a9e528386a2504b3afc,28
10982,68f22086c09a24c988190844924bb856,28
112390,0,30
52920,179f2afd60cfb6fdb88e0221735d0eac,28
41359,ced6c1dc5241c92d153d2945cb391342,28
43210,f68039ce86f4959f59428095b08dd559,28
18278,6f8d3630943b692ada6f28ff2aec01cc,28
95757,0,29
112003,03973c8d0d852af8b2811731b9e88e98,28
57114,b15a21ff1cfe92e734fd3c2eed8cbff4,13
77469,08b9a3c5056ccf1066f178e794f6cea5,31
17910,2e81fcb8153405064a18c4f2dc88bb29,28
56863,b487c0392b668aa64f6bb22da1b50491,28
65051,96f98efe67613a9e98e5701854fd7eb9,28
97520,68f079f908858c068670cbc826559f14,28
20228,f8eee2d6dd7fbf4fe8dd4d42433df69a,28
5917,a7ecc11f358b3de51d908066995f4794,28
57629,b6813d36b9140bec6785483584794388,13
80764,0,28
57941,0,29
71599,59b393b19b3b77f1dcf79993f93c83de,25
114952,f8fd95521a92be577f6f8b2207a6eeb4,24
123914,67c9b420da4a365bc26a6cd0ef4a5320,28
69555,80a120d6bc3aba97f40fee8c2204524b,28
9053,0,28
82512,ca2a79d88b75defb9fdb3ad7d4da2f68,3
44401,5afe2b9a096204ebce976e5546be668e,32
66953,766e4a95cfe01b0ff41bd2fe6d052400,22
52795,576454305e002c8adafb7ea6ef4f3bdb,28
111025,d9586931e798234e400f348bccaf5215,22
53734,eb4a89fa59ccddd7ff88fa63d2848291,28
84854,9e3d6adb5653218152aa5999d8f72a4a,28
30333,cc84529ebc27bb183ca66fe177a3ab97,28
29407,a9a4c4f45497a865cfb7af6a1764a9d8,28
27282,0fdab4838fa39e8ba9a673f6b18011a3,28
71054,240c90a25f43280bd489939f99e98723,28
99295,28a279554b36845ca9009ebdd27a19e8,13
80361,96274288c84ddd7d5c5d8e425ee75027,28
73473,8e73d73e5dd3388ed0ba7ea9e044bd4b,13
87719,ddffac3ff364606f5154672e45eff52e,28
97550,cb738baa3330c57592981538d5960a98,32
55321,a433bb20f3f94e3f3e6700286e351638,28
72627,4ed22eb9ba382d2218f173f43cd2d572,2
2394,34e53c13df26c8cb6719bb954595a1a0,27
51439,68bb94b9dc62f8bbe57fc93160c7e4e2,23
62560,daa8602f26a65e59d7bf579b06342860,28
4773,9b6a46f153a8e0cbb98eda7ea59616c0,28
75262,dbbe4df8d2edddfd241411f882055ab7,13
32093,9a70ff022426e2e04c8dc43f6afaf426,29
50904,14ff2241d3fdf802e74f3272eaa7f6ef,28
100329,0372927bcb6a0949613ef5bf893bbac7,28
59417,bff1d8c3888ffd29c9c48d883bae47d2,28
32683,5943cf1d242da165fcf7058fb33055db,28
87096,18b19c09ca0d60c93b3022560977a556,28
72804,e408f96fb01035524d3e8665d11e8156,28
108607,1e2f4c2a63d422caad3889bd7dd5403d,28
49186,8bb596a577d029e5cbc56baf134c73b7,28
107321,98bda657132298cacce1cde0029d4d56,29
51962,0,28
71314,0,22
90751,0,23
116165,a2494e9b15adf2471bce55914108576e,14
21083,c6d33d7d6889754340fe231b6bf54ec6,29
67722,c12a8af17edcd4499945ea3d0f1c21a3,28
121426,0,25
43388,c0ae658e2ffa1d5bfbc2c2625b6d766d,28
35546,752e62b48b121c803f5d3bba82c08bad,28
107754,058fa42b13d4a5e9da7d5e736a64cb59,29
31332,4c1e8ced783eb4f3c16af92132234f76,28
33473,ea0cb03ae8e72cb995207f0d1a9b8c14,28
58872,4f70792e8da010f70f17f430b971788d,29
53822,5a922b81c28dd44b2ffadf603c90c0d5,28
117956,cb14c4f807f23ecee1f7469b5159d2de,28
104013,0,27
65137,e51c3192bb36303786a2055df0ae84e9,31
56579,d0933b0c9fb2ecdb0d6e551c41c60a6c,28
102987,b57ba218b7e53b2ac002d1fec6438dc0,28
75547,d89f514c3ed0abaae52cba7017ac0701,28
9997,83996e89d066b0e045711478f9ccafb2,22
80146,c2fb69de457e311df7c2e7f28cf73c9c,3
34581,274ebb66aed8d5e5356113727c19f0bc,29
38910,0,27
96588,3cd0a4201a90325df0b5214db5a09051,28
71520,0,29
14899,0,27
49146,75968833fe814f3a5236959790fb4984,28
71709,472717fb9397e31579c829eb06de371d,28
26187,91083c2a0af4d512669afe16db3181dd,29
41558,8add28860b8996f97ec97ffed37a0f7e,25
115271,a01c99eb2cfdde327e1691e17d6696ba,28
90068,20b4f8a22330e4839044f17076def44a,13
60791,265b0e7d45809ae9fddc46692186ba43,28
97499,6691feea40b91a440b5801d0a6141891,24
906,0,4
79136,0,28
80659,40169f9c0445f2e5a782e1a5add38d83,28
9726,45b3d631cd249d8f5d765ddb83cad537,2
106657,ff042714a26de9f1ccc1d1a683767740,28
25434,9140d61740d3f63abe86e43daac09275,29
76854,d0abe4831a16dccf81693660ad670463,28
87539,0,28
40467,d82a0ad657331e9de8ee5baa4f80ad81,27
99534,226cebc5ff287d6f8c9b50417b49e9ef,28
111038,11e1dec9d14b1a9e528386a2504b3afc,28
114374,c7179598ac9561eceb72923c81e73987,12
17691,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
114541,a36895b9975c6991ca0fa1d9a99023a1,28
808,55ab81a4ccd5ea862fba344dc29f1463,29
81471,f948a1e1e0900e17aa9d002da3d7d453,28
59884,c349dabcf5a949ed6817a721adb7daab,28
104565,107dc27c1ba5e03760649ad52c8ccff9,28
8738,14dc0fbfba429131eec42c3bb545fb45,28
21017,6c34497bcec69a524465440f1d7bfba3,32
48678,cb14c4f807f23ecee1f7469b5159d2de,28
72561,9581303fe278439941d24678295bc383,28
15675,bb8658a3e432fb62a440615333376345,28
109420,0,28
33690,9c926bb8e5354ae22f3ebaaa3d1ee282,13
30005,0,29
29870,642036459b04840f90b78023babb75c6,29
119940,d8d9fe8e2323db3e51dddcf86b0a3cfd,28
42899,0,28
50708,69790fbf0bf7e22b1d0ebc721cf0f633,28
88990,ea9045106c4e1fe52853b6af941f1c69,28
47460,ce6d18bf3238e668b2bf23f4110b7b67,28
85091,35784800ca930a77ea64d2e67f001b33,28
97066,11b25007b5c3b4bdf5a23659d4cbd4c6,30
112145,db233ab3db0097040d810bbebd564d04,28
55206,7b4768c899bc8a1cfe7835afb4973728,14
23421,adbebb6e1c77aa5b78bb7996b3799009,28
123671,0,28
85817,0,28
118667,afd955e2ba328d36e5a7b08d1637af49,24
7973,0,27
57446,9c926bb8e5354ae22f3ebaaa3d1ee282,13
56599,04f5b303e487287cd749a5a3073a4d4e,28
856,7b7826efa3a9b5973ad3c72bbb052d6e,28
2494,d0933b0c9fb2ecdb0d6e551c41c60a6c,28
96413,233875ccf47c0251ce0f78f0077e74fc,28
29627,be6b7c3fdf3f63a2756306f4af7788a6,28
86455,154abad45febeeda79ac448b861e7667,28
22868,0,30
68937,11e1dec9d14b1a9e528386a2504b3afc,28
109665,0,29
104136,28a279554b36845ca9009ebdd27a19e8,13
120887,cfe39edc46a4851c334b937285f6c76d,28
51063,0,29
119596,1bc5b28124a292d1e1ba8a6e1c6607ce,13
6000,a26dc6b0877e3fab8b4594d3d4bf9b83,28
20419,b1ff13eed93ba353d5cc103088276c6e,28
108197,a3a2595a7df0a11d8e51dc7f10691308,28
26266,0,28
97466,0,28
64279,8c71abab3b12b5a3c51d9dc50ff1b848,28
90112,574e714dbe0c7fca765584bb973f4895,28
78036,2ac8c0b8e176dba6b86606e35b1b463d,28
82784,de4bc11db92da4b5870f498d13449094,29
65489,4eed0a3a459af35fc9975828aa202fd0,28
21408,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
2137,0,28
3325,0,28
65630,7d0a8a49b80d9329a3098b15ac8fd1bc,28
123959,0,28
112474,d8b20f7bd163403c49d242d50607cc0d,29
70835,9ac859f5997cfdf688ead72137c8d9a3,29
41563,941384fd5327d4b406c66bb47dd8e65e,28
87844,abe38f14b2bef7277160e93b51badc6e,28
27181,0f93acd067bc09563e6401e74c8ed3cb,28
47557,0,27
66384,0,28
41675,08a85df4464d9df8c8a7bbbeb0b48de1,28
31013,8113e7f552bc321839c45861497c04b4,28
103098,303313d2c971c2934628746cf2c654ff,28
23612,c40e3e74475a91aae1928541be8df678,29
114545,0,28
44065,1baadc9bc38b3ccaaf9704e7442f2672,28
75024,0,28
35040,7967a1280bf3f7644500fc79d2696b0e,28
16054,75eb23abb60dd1fa063bbe7731c8de9b,1
117185,9c2670d5a63d35d05ead7b06d545f0e0,13
83306,801d9ffdd3ef20e153ed5a35e070d673,13
120230,5565db9b7cba3603834c4aa6f2950960,30
91129,0,29
39512,485d2ba19e6e03c979403b6e2ed97429,13
34717,def66042e8a251c1d46901412576ccfe,28
56955,8b62a22156d6c3d30de767b5bb88d85f,23
99814,0,27
60402,ad67f6181a49bde19218929b401b31b7,28
68742,0afbe8c1951cc4acdb6f3306e3eb51c4,27
72940,cc72289f92023f408bfbf676d25c51ba,13
82603,0,29
79533,1bbc4f3f83808411491fc44b7b2eba52,28
23991,3d4f44d569c25ee5807c961c714d0d27,23
74665,0,27
102638,0becc1be5869616bfccf2f941ea4245f,28
115875,67bc2a137a7fcf2e878a79a195f1b614,28
22621,daa8602f26a65e59d7bf579b06342860,28
1716,508baf62cd9cc74dd4be6bb722d020f9,28
116556,b7b3d37b0b467deb6b86723a0b5f133e,28
29951,e1a2601b1b8da22bccd6f0fcdecf4827,28
29808,6626ae514c0bb0e4e5d3e4eefdd175f9,22
104866,086b85fec0ce4bf49da7ccea38c85415,28
103422,0,26
112302,0,26
81778,0,28
17375,67da189c736c7a3869ba9c98425ea254,28
80247,0,28
64558,e65210e34e74f79a67aba56832578a9c,29
57905,ede88c26cfe88ca240c365d6d46c9b8d,28
40980,0,28
29567,9de7a063f2369398857b0cadd3b1586e,28
55108,5b1bb1695052d2a027aa4aa91534ed9f,28
64953,cfa7c49617c144629a92d3d19becf9d9,28
17441,103efad74b978bf5200638b5308e61b6,28
33635,9bf3110f22c8761fa8970cee69804d22,14
58590,4d7c804afea366c666731bee9c56919e,29
121262,ce6d18bf3238e668b2bf23f4110b7b67,28
48455,c9b8fb2bfb40eb41b90c28065d9ce169,28
71415,762b38f158cddffdb94943d8823e96de,26
635,f7af673f6722b5c70c4cf1756cd3889d,29
64332,0,28
54962,2094beb4097c7f56670afba5b01b31a4,28
57763,63ca5f60344ec19cef8b1874a8c5bb28,23
63999,0,27
26712,20623ec2c6e1962d917680bfd1535d8a,28
11421,d3a565182adf8bd9c5b033bb12757366,29
94052,96274288c84ddd7d5c5d8e425ee75027,28
40828,0,28
2130,c56cc315d14d6efe998c470339e2172c,28
78678,593d0fb003995388a5417df9f80eef7c,12
25836,ced6c1dc5241c92d153d2945cb391342,28
117135,0,28
84186,3cc586423f9e977a0f991b010242baa6,28
121547,e18362edf6d9e6b78387628fd255661a,30
12188,9b6cf886379a2511f8c633c84028efe7,13
53857,0,29
63349,b3ed1bcf81076f07ae9d3753d68dce97,13
37105,0,28
59893,d8afa114e9be93e1a6fd9370a2214837,28
50719,539bf6d14cbfb6b6d938e44c76ffcecb,14
19153,1ddfa863baa19eb7b2d165540811cf7b,22
111118,f5891e84274066ee14e529f7ab9d2800,32
4992,f7ad6c0d1ad1506d8e6309bfc45b43a6,29
31071,02942fe5f3559ab2dec28c7240b1aed7,28
42046,0,27
77316,ecea86b79afa539505aa4bad3ff449c6,28
22899,eb26593e98c84dc795426e6270b13909,28
84047,0,28
110130,c23414ca10833d0a3727bd54f15ad936,28
37625,56838bf2f7cd5a935a859222806218eb,28
47919,030a290a0adaa4efe9a105253a637e73,13
1859,508d2d087065f8b51321b5a4cb12da3b,27
66237,d16f875956b264d5920d8424631091d4,28
28162,cd759a988b8f23924b5a2058d5ab2b49,28
66401,8ad2462ddb0b2dec4b23ae8047e985a2,22
53533,217b2c9e990276d34c54bff04af92649,25
66139,65ce068d10ade85cc097134c0f6836c2,29
63564,01d767115586534b39d5224710dc56a4,29
81860,0,29
91660,9b79429cfe80aa15f9664e155de106c7,25
29704,0fdab4838fa39e8ba9a673f6b18011a3,28
84487,3bbaf4fb6ea442339a46c7b0b4117d9b,28
29055,26cd950c6dbe3e1e710619e35a369a4f,27
94213,951043fbb2622b2ab0e0623366d9f6dd,29
27846,475a2ed2f3718355890fd48b98d664ee,27
72881,225ba54e6630b09485f17c61b39bc17a,26
123449,894848c199f92325528684138276cf6b,28
21302,ce6d18bf3238e668b2bf23f4110b7b67,28
84743,0,28
113709,5843504300e4f4fd0d68b7dee7a7e558,28
11384,f3ee5d192d291c5beb05020e5117dc06,28
75000,09f95dd9db496bd7d12d487ec06a128a,28
76858,e053ed006135cabee74014122d10929e,27
84182,0,22
96324,0309fc644b523463b1666ec05f5948cd,28
9094,c148d02e9f5b780ce588569d185e86e9,31
83533,179f2afd60cfb6fdb88e0221735d0eac,28
41049,cb14c4f807f23ecee1f7469b5159d2de,28
89311,338f2af19f2c6b284023691decd8b016,14
57838,0,25
87726,4708cbc7ee5bcfc722828b438622d20b,28
41189,d0abe4831a16dccf81693660ad670463,28
77177,e7f5ef342838b26c176cc12c0337aefd,13
94235,0,28
121233,bde4018a1c4f290eb89af695a7a1d644,28
19549,d876a416ecf5d05ecc9fb8bfbf502282,32
73247,d0abe4831a16dccf81693660ad670463,28
42373,a3cb089ea16a7747b70c16b3928eacda,13
96253,5443e4c4f6eef3e2b17e22f9f6d32165,28
53832,38e7c29990ab0740c6c6fa964d0346d8,14
94009,812ca5974eff234141f649ba589b7585,13
76025,c16eac12c0488b513a10a07b8d6e9375,28
15311,2ac8c0b8e176dba6b86606e35b1b463d,28
26135,b401b080b557697e91b2d19b5a22fac9,28
114422,bc2bb4c3dfbb50a7c440e7337c8511c9,25
94263,bf115c0324ff607ed35a2b606120e2e7,13
37332,a6c45954e2aa9f45c5dcfb392286fdf5,22
17829,e35d7d64e6a2074fc12e0344bce82545,13
110480,89fa30f93aded12252997019798cd42c,29
122363,8697d03f69ce22ebc8fd08db605d527c,28
76867,f51e3f6b4886bb775ab9a6a0f34ff0ef,28
94771,1baadc9bc38b3ccaaf9704e7442f2672,28
97064,cbe1d0be395a9239485494c0d5762fe5,28
38954,b3b3bb23497fedb4e68dfa182e272bb2,28
32566,263285dadae1eb73351df8edca92ff0a,29
114680,4e992eaafd6ff30adb5a2df0d9e80922,24
113108,d5f0baa9291f0a7160605019929b288d,28
32411,05eaf0ebc460696ce5703a0337765ebc,28
96576,2c844ae451aa68c1358c2cc4d78cff5e,28
33286,a75ffe3f3fad1c8f22a68be3bd93fb9d,14
36886,6f8d3630943b692ada6f28ff2aec01cc,28
41797,049cc87c01ee103027d320c6a25a78b3,22
36562,a9117d93b50dde490294fb6f575fb6e4,13
108960,0,28
51299,1baadc9bc38b3ccaaf9704e7442f2672,28
121371,32421a8bac5d76cc0a1c47e056a788ef,29
56333,ea9045106c4e1fe52853b6af941f1c69,28
123496,2a21319016fe50100e0b8ebb5a4f9cf0,28
95743,e23d7aa5b2878f0461923111906b5459,6
12373,a433bb20f3f94e3f3e6700286e351638,28
103319,0,28
