Table Key,Building ID, School Dist.
4824,76b57d3de48cd752b9b7c3d30b9dbbf7,13
108339,a9f4af47d0c5c181212202ff97c1f13c,28
92715,8697d03f69ce22ebc8fd08db605d527c,28
4494,07049b6473220e2ad3fb2fa0277b400e,28
65384,f2f3718ccc974a5f4a9999282ba6c588,32
40253,a7713b551577d6594aededc5508703ba,25
19011,70093585319d049535fdc64e4f387da3,28
22758,0,25
85879,a24a1ce26e1b87141704e6769853b25a,28
113429,d5f0baa9291f0a7160605019929b288d,28
25144,0,27
121929,96274288c84ddd7d5c5d8e425ee75027,28
107207,35315c1b8b660aef3a94c641c81163f9,30
84674,0,32
84269,1a6cf9b71da65cdc0cfd5015a75317ac,28
87589,511eb35637ca60e08fd12ee66080dc5f,28
55102,0806637323769972ab477841717fc941,26
54018,03865706bda0dccc5ef771a8ab5e9d32,28
84850,95721895f0c1ad80214aacf5b0cbd929,22
120879,574e714dbe0c7fca765584bb973f4895,28
123108,0,28
53966,6d07c08493d3dce8447242d7aef2fceb,14
111951,0,13
68513,ee216f27c87ab0030ab89e9fd218f878,31
647,149ef193db3f1d70ec4b8f731500907c,29
98366,93311e4f21f4538715a50e2148cdc8d7,28
11876,11e1dec9d14b1a9e528386a2504b3afc,28
59001,7a4e86084d2514e208182c175e9c66a3,28
26431,0,3
51638,d32b2cf6bb45140f5fef513a10e93906,13
94886,0,29
111400,d0234abbc01a982d54e8d446acc03405,28
60207,924f53a1aeb8259122b17de1cee45845,28
92120,0,29
20756,07d3c08954ba33e58a217b3488c6e4de,30
8284,14cd88bb0449e885ec1457ad9a5c6c71,28
13194,67640f5755d720ca5bb42144b50d08dc,28
103027,96274288c84ddd7d5c5d8e425ee75027,28
21273,0,26
356,69f0f69aa4a454388d431a241ceb6aa5,28
84160,0,28
42609,d7f7daf81d03af39e06f9688c13d7398,29
105249,9b24b9d24d253837fa7ee86eb436530e,29
53658,a674c118dee85bd1a32fea8f705e863d,22
115233,766241ad10fb6a35b12b03758d86cd5c,13
1541,42957e54d28d7a4ae8c9917d488d7b25,25
90510,c110bdb986442c4ec09f5cae44b24064,28
4988,0,23
75478,cca9ed74339903b6d9c876a8e608d75b,28
19568,8dbdafdf2f5f3ac31ecd0c41c6858669,28
46048,5522826d27f5ada13ca7fbda9488e9ca,6
54208,ea11299b288bdb7e740fc2dccfc3b140,28
105127,0,13
21663,846e80de1a3e431030da8486dbeece2f,28
84879,fdc110801d0c71279a15bf1bd02b698f,23
121974,0,21
123648,abe38f14b2bef7277160e93b51badc6e,28
94423,0,29
28900,0,28
101966,0,28
104853,0,28
5380,ce6d18bf3238e668b2bf23f4110b7b67,28
78655,9de7a063f2369398857b0cadd3b1586e,28
50172,cb14c4f807f23ecee1f7469b5159d2de,28
113583,d340cafea0c4f7e82449e07b1a4a24bd,28
61011,7b6936e72a5933904e00f20792ddd9ac,28
35729,c324f6b3a177a3103e9c7812f2105212,28
31514,0,28
71760,18f6eb16d2f3e9885cb4a5d0a40791c6,28
48287,df05bd429d51b27a4a63d15f9460d4e3,13
2391,de3b1f8c7a442641ee0ad66edd088ebf,32
111340,2a21319016fe50100e0b8ebb5a4f9cf0,28
14287,47ba5ed8070ba4208c2edd51ecd9678e,25
5949,0,28
91126,0,27
83777,aa1739dd95a05fe1892f4c18d796a4c4,28
73694,101f437388215df86f8e1d132079f06a,32
94798,8429d2f5e02a4b29ffb2c7dfd47c48db,26
79053,70422996fcbdc94d600a190fa90c7ca2,28
93363,0,14
77281,66a4b0232b735936902ec0da4ae27eaf,22
90454,28d9ad350afeaab8027513a3e52ac8d5,28
59418,98f07d132e4011498e8cacf98730d878,28
8556,6f72525610dc82c4a486fc423637652f,28
50994,14ad2afd9e6a05d708e2982bfd88993b,28
64840,0,29
18137,cb0ecd5356125b546833239efdb154c2,32
1522,a6404536db3282641942e42679b295a2,13
121364,4374180791f43a1c8d359d29e9ac0cb0,28
85238,0,10
3445,195606c5de48fd8dbfc8e93e9d3876c6,28
19032,c4cb7f7174d0c241b69305fe2948629b,31
85596,0,29
123555,abb2b16b6783b5cbfd63894f26581576,26
8826,23251c2a92b7db6e9291e5baeff24c26,27
18672,1aa650ac6ca2ed4ca383ef07cefe3b35,29
112964,0,28
56581,11e1dec9d14b1a9e528386a2504b3afc,28
73605,c94301249b8c09429d329864d58e5b82,28
11072,f933107596e7ebae348e77f15e8d99df,28
48620,a412c6b8dd07b2fdb32af6a82a3601de,28
32667,a79c7b374c7026504d290d611db330fc,26
24453,0,29
200,8994778bc2a2ca65aa25030c2c0ec9de,28
23851,cb14c4f807f23ecee1f7469b5159d2de,28
94750,7cd1d31bbc9bec35b5ce545e268a1c02,28
25068,1edde1c89233fb1b1a38c53e992b0756,28
6767,9e4739a29d1d91416e09327e2783b502,24
101003,1baadc9bc38b3ccaaf9704e7442f2672,28
122052,57efa26ca6f2a3a6120e0f2e3972c39b,28
24832,ced6c1dc5241c92d153d2945cb391342,28
980,5c0030a7a268dc3c23fa9c42aa6c47b9,27
71819,51b34cd054435b45b6412339bac0a484,26
106020,eb4a89fa59ccddd7ff88fa63d2848291,28
26178,ec447453d3b8033e14a7b54ba1e13e02,28
71597,2787598123c55dbf45b514958909c79c,28
14555,eb26593e98c84dc795426e6270b13909,28
95498,ce6d18bf3238e668b2bf23f4110b7b67,28
2455,e0f787c39be40769fb269c641078eb50,29
48647,82add339ac22b95563b3ad8395f1ab9c,28
20113,cad46e13609ba2424f157e6a3847f517,13
7557,8e649b9df739ae8f12d8a76b93ab5d24,28
28102,6f8d3630943b692ada6f28ff2aec01cc,28
49122,0,28
18682,9ee9871e5e662aae354a4e140aab7f2c,29
120982,c66639d47316de04fa4884c2c78cb865,13
97601,6ce872b483cfcbb32ea805604d44ef5f,28
78218,e05da44c69ab83a301b2d5c5d08b9762,27
34057,0aa1e10d1f77ce334a02ecd84558f439,29
15343,25ccac81cacead94943c06ff10c71a22,22
86177,c66717d101464f1ad686b26230b9ef86,13
69726,23e56d93ce9b69871ba8516120842e4d,13
79711,cb14c4f807f23ecee1f7469b5159d2de,28
101473,55351e3f3524ddc8f6dfda85179f48d4,28
35132,8e7468e46d56f14174db8ae9271868a1,29
109736,79aeef0f9fd39b8b0520ed6820558caa,25
109270,0,29
1951,0,29
119976,55ab81a4ccd5ea862fba344dc29f1463,29
118351,ced6c1dc5241c92d153d2945cb391342,28
54652,0,28
63185,1aa650ac6ca2ed4ca383ef07cefe3b35,29
31265,6ce872b483cfcbb32ea805604d44ef5f,28
87468,86bc6849f595bbf9b119378f73b554ea,25
99154,15aabdba9e7e7ee006bacf6ef20d79e2,26
97379,18f6eb16d2f3e9885cb4a5d0a40791c6,28
29301,bb8658a3e432fb62a440615333376345,28
123788,3269c2bdbbca7846582de8a174462ced,28
4343,39661b8ce46a8d71461497819f67c279,28
109844,8d83f6be6675419b19a6fc29a6ce6cee,28
2779,576454305e002c8adafb7ea6ef4f3bdb,28
61221,32b4e2f44f02225506da1fe86594c7a1,28
120212,314366a99984cb8c4a34492106d71f25,26
54091,18c5b031bad8cef779efa7e2398a42a3,28
49206,738682460140a65ba9cdfe6cc76f733b,28
93897,0,14
52555,67640f5755d720ca5bb42144b50d08dc,28
14340,397e319730d0084333d6e0d2cac9a100,13
109961,bbe9ff504bf6097b71b9d18e83d931d3,12
33724,ce6d18bf3238e668b2bf23f4110b7b67,28
72927,51466f9127f3a4c45f4b84ec40739606,28
51197,7a3e189bbaba1ba10b0b7b404d18ade6,23
61658,186668815e06fa0ba5b78bcea801fe96,28
23413,0,28
96180,39e0fd76dd41985daf2ef025357827ae,28
76822,0,28
123493,8dbdafdf2f5f3ac31ecd0c41c6858669,28
9071,d98c8b56ed3e53e3342c069256d9ef89,13
120705,0,28
118120,c53d2919e997fda020a02535899bb30c,28
61253,e05b9b76632645e8346b58eb51973124,29
48156,28d9ad350afeaab8027513a3e52ac8d5,28
27161,97012980cc3e6869a5f46a683844166b,24
21511,0,28
43895,1a6cf9b71da65cdc0cfd5015a75317ac,28
28340,ab9c4a2245482a0b78cbade3c3b5245b,13
87146,6b3fbd289f786a2fdac1bf8aed04060e,28
13568,61069a7cb537d02dd8ca82a6ccff819c,28
31341,1a69eab87ed7b3233a9c3e08a67b36d6,6
101085,c66639d47316de04fa4884c2c78cb865,13
97683,ea11299b288bdb7e740fc2dccfc3b140,28
50442,23e56d93ce9b69871ba8516120842e4d,13
20579,0,25
70718,72af1c8a4c9f9235dd8e14ff41843d82,13
116340,05b871a1e1e0368391160bcefc608e00,28
113636,b4506d355ee9a7b341d55bba0baba016,28
47892,9581303fe278439941d24678295bc383,28
13519,ec12b4db154a9c75983f5e32edd93843,28
11070,80be5152b5301109dfc68ebe9b7ae361,29
96269,2124609a542bf86ec2919837265701ea,10
37277,a1bd0631f4febfb498e34b7cf68bcfb1,28
19070,fc61f102c46ca689536d233072b28dda,32
111365,d5f0baa9291f0a7160605019929b288d,28
123580,f4447c422be55a383be80060a1f8685e,28
50806,65ce068d10ade85cc097134c0f6836c2,29
67102,8d70807d866626dac0a9ad686396b3ba,10
38084,aa1739dd95a05fe1892f4c18d796a4c4,28
111527,46b7445a63c21569aa668295c00f440b,28
61201,c9b5ba9bc3196fa92db7a662db0259e8,28
18828,2a8c668b972e81ffc2616e63b809101b,21
75352,18f6eb16d2f3e9885cb4a5d0a40791c6,28
11145,daa8602f26a65e59d7bf579b06342860,28
84145,706cd25cd80e5e333effe90d2e979704,28
2663,d0abe4831a16dccf81693660ad670463,28
57315,abfa15bf185c16066b0780a9e7534357,28
122558,0,28
121636,0,27
94894,0cd7374794f8cbbaa968b8b1095409f9,28
15765,5aaf7c52f57cc50c7173e8622764f416,25
46235,80911ce8a425daf4989ea8a4bccc41a7,28
10232,9fff5dca9d9a57bc32d9ae17ad38882e,29
71561,8037157016a62c7217e19317da5a7c0e,23
14107,48c3c77a70a02ec7275d0f604fb3d6ae,28
3143,7b6936e72a5933904e00f20792ddd9ac,28
11678,58f58c2a0b860b428c8b1f0524df8a92,28
70631,d3a565182adf8bd9c5b033bb12757366,29
33192,185d57e737a67db5604c919f0ed21dae,28
24871,18b19c09ca0d60c93b3022560977a556,28
118095,0,28
10430,2cab1d7a5a28d3611286f6c74d34d99a,29
24530,103efad74b978bf5200638b5308e61b6,28
121598,0,28
51873,7537a2c10abc88d4932ac6721bf28fd3,28
53386,61d381b57b396a4ed73ce27ee9f5022d,30
43096,d2b0b7376952381f0f4069da16f5088f,26
83545,0a10988d282457a220bc0038f39a6f59,28
104979,c5872836c504c3e2c589c6c6304c5f6e,6
121078,0,28
44409,8b4babec70084a44f7b14506bd569a77,28
83946,0,28
55874,b3b5acc82023042774b222677932fbb5,28
66018,216377a6c7d73665e5a15db7663b1ef4,29
46932,115d81fe27f40978fe6a2709e686c907,13
79746,547a7e17803c8cfa6e87c29d5a9bd250,28
110622,f4fce2be9d94d6ee2f4449db343ff8e4,28
14391,530f1b0c11b2664a3ecf30c49d6436ab,29
70189,0,28
11948,0,28
103200,0,25
114658,98bda657132298cacce1cde0029d4d56,None
31310,52ae92ff4bc909627f26e8384acd4e37,28
32289,0,30
53094,cd759a988b8f23924b5a2058d5ab2b49,28
69426,bd93993052370b66755cb4af017950fc,32
21123,feecebf315b5d7ae16e13e1b72fc06a4,10
16302,929a5d1d6720055e7d008c987e86d415,28
31736,3c0574a740154806c18bdf1fddd3d966,28
83959,0,22
81067,a01c99eb2cfdde327e1691e17d6696ba,28
101421,0,29
63728,53c7eb598b9493836d2ced52e6e4c1b5,29
16371,5c692011a98ea9075adc5e2cb4bc2553,29
28604,ca071d7d9038d40e7cf02dc164c22688,28
42972,574e714dbe0c7fca765584bb973f4895,28
31429,0,13
55156,f115a9bff3a9c4e6eedc9114374b3d74,28
79547,666528e985767507d12d936bb5d07b28,29
25280,d6c345de3f342d611ea0dd21eabe68e2,28
94043,8e3b8c607c3edcf3de131c24f0390179,28
66929,3fd1e55758fbcd8cb9560e17b4dbb07b,28
98384,28d9ad350afeaab8027513a3e52ac8d5,28
96989,8ea4dff47cd833a36cce08a518c4c3c3,28
35200,0,29
32608,0,28
73168,a12ba0a062453d81074b8931769d6d0e,28
83957,0,28
79353,38d6074584d4a6d34fe97a8af38f341e,28
107270,4d7c804afea366c666731bee9c56919e,29
95510,9de7a063f2369398857b0cadd3b1586e,28
72250,9cd9f95a09924de9f7c08f024bd28959,28
53549,0,32
74580,e9cb68a650987c7db6e2882ffab3a899,13
99643,0,28
113187,9174b75c0cd978eb0e5aa93afbad754b,28
57859,128d4af0683efc5e1eded8dc8044d5e3,28
48903,11e1dec9d14b1a9e528386a2504b3afc,28
45809,63e7b6481175ab0c75c695d18abcbbb1,25
56914,80a120d6bc3aba97f40fee8c2204524b,28
118775,6289dd7229f0d3b87254860764be70ab,28
82811,8fda83b04d0ac71aa9f2495ad85e282e,28
24242,766241ad10fb6a35b12b03758d86cd5c,13
28831,0,28
61414,179f2afd60cfb6fdb88e0221735d0eac,28
93091,8c71abab3b12b5a3c51d9dc50ff1b848,28
45727,0,28
85968,daa8602f26a65e59d7bf579b06342860,28
113503,e7332bbe70e21bd8d4edf363a078b8e0,28
48760,046f3a231658321a14a75e7769f4e3a6,28
38641,0,29
98490,51ef3aefc83f89d5f9d36c4dd3d296e7,28
107672,d31ab44ebaf9f0a041b071d0036619ea,28
29050,982b9798d143d672cc2e8984d7c296e2,29
81523,8ee197f84998fc725ee68649d42e3e5d,22
80847,9c926bb8e5354ae22f3ebaaa3d1ee282,13
123421,63f41244a6b89851e86289bb3a89ecea,26
114782,11aa86fde588ecf09a88a8c53e8a9133,29
60111,05b871a1e1e0368391160bcefc608e00,28
82720,250ae11aef7ca5668ea55763085d3ff8,28
101310,9babefc1b361dac9c1c7ef651a4fd97a,24
68310,5ab5c2162002a2c27d9b8facefc8ac72,28
80676,a4e8631f6863abc3164c64e55bb3deef,28
71481,665f4f6eb9a097fb213f99950b835b9a,29
67090,0,29
41841,be9c5d2730a8d563f8561b8fb15c061c,13
40252,91083c2a0af4d512669afe16db3181dd,29
103326,205f95d4a78f1f3befda48b89edc9669,28
1635,0,28
44511,a7b99b1c1a5ccb786da67ad92c0ce5d9,28
29524,0,28
31646,ec27237e415b4c181b117168fe0cf610,28
56308,b87292fedff390b68599b9dc714adc24,32
61944,85421373ff71470947941385deb9b101,28
53899,cfe39edc46a4851c334b937285f6c76d,28
2838,2cf731aa1cc2c6ed65d258b6bb5c48d8,28
102792,80911ce8a425daf4989ea8a4bccc41a7,28
50466,0,1
67129,3b79fff74297d1d0232fe0b1236b4af9,28
38121,a7ecc11f358b3de51d908066995f4794,28
51797,d16f875956b264d5920d8424631091d4,28
56570,b7b3d37b0b467deb6b86723a0b5f133e,28
5613,bb02311a15e6b79b42481322a7e0419f,28
93789,129b0b938bf2d94af16912ceb0192381,3
104356,75968833fe814f3a5236959790fb4984,28
58442,70093585319d049535fdc64e4f387da3,28
50204,0,29
71937,240c90a25f43280bd489939f99e98723,28
74418,0f43ed073f2d29e57de8f68c3928ad0a,13
79505,403837de8b8777aa5927a64f1763a21f,13
10897,7aa159a4e2bd4ae8fa35d3a8f79ef275,None
109402,0,28
10423,cb14c4f807f23ecee1f7469b5159d2de,28
64625,6a4733ecdeab742ebe73bc6d90c37411,28
49541,8b4babec70084a44f7b14506bd569a77,28
57972,0,13
82496,e385638a610036c65c3127cc7ad41c39,28
74596,80eaba14b27373c3214f5c9d91c0c152,28
70817,485eded619fb5b3d54dec343870ceae4,28
21219,bd93993052370b66755cb4af017950fc,32
55754,297160caf8a88c10718b492d4672c6b4,28
103371,a3ad7bce8ce799eaf519c9242fb7cdb4,28
77122,12934b0f49716e55a24cee71c7ba6ec1,28
24778,b21e85de67bf61123346700670af0ecd,32
7875,8310691610d90b1f17e294ecb2603e0d,28
335,b2cc0f022ed6e0909559b6f4ea2c93df,28
105703,0,29
12716,d17a20c9d1abeb26238eb49d71ad4043,28
116127,b1ad7b45e8af919c64e4af02c8f111b9,30
48490,0,27
116962,4178f706a5ce41fb66d118ecf68d015d,26
75201,a433bb20f3f94e3f3e6700286e351638,28
41621,aed67db466854ec2aa5d249a032bc401,28
91119,97108ca848b5bb6e6fe47c25f4b9d83c,27
79532,d46771062416163251ee2d39e7142ba1,28
11034,f1833846e5f958df2a97e2b0258820e0,29
60436,c5ae83491d159403de3f7cc197cf8c8a,19
75122,0,28
61966,f817612aa5f5c25516b52384ecd384d8,29
114131,9de7a063f2369398857b0cadd3b1586e,28
47884,0,28
86750,6ce872b483cfcbb32ea805604d44ef5f,28
23100,a124269554416d167dae46db2fcf9e7b,28
62201,0,13
95007,c6aa6f95f074066eba3f89d3c9526227,28
49967,24f3dbb6ae6adc23a0b3220ce67d0a01,28
108200,2be32862d9f32125876ce46226f10725,24
72414,172e4f245e406185199e044bfecd2be5,13
1973,6dbdebea10b40ce8afbefb5da82960c6,28
117572,b8e75fc949a6cd8225b455648a951712,28
29873,fdcedac5cacae3468b48dcb3f0c1373e,26
9858,0,29
114900,7fbd355dd595672768ff3d5a07da4078,29
62014,480f9503744806c1d31b76014137e1b8,14
48045,0fe5c7f0afdaec3f3ae7b7dd58b39f79,28
101534,abe38f14b2bef7277160e93b51badc6e,28
31783,0dd2e8897784bcb5a1206fa0ea022099,29
118065,68ff447ede4999879c8bdec73ffdd02f,28
68771,0,28
78876,0,28
100860,205f95d4a78f1f3befda48b89edc9669,28
58977,0,30
33725,15e08dd835f6647aedbe7bff0dc9f608,30
114938,7d0a8a49b80d9329a3098b15ac8fd1bc,28
1402,643ef36c47523f81000c52d5e6c3829e,29
35549,cd5dbf58ff7014957be69643a96aaaf5,28
53644,22bb41b4c5d4f19e38abf1ce17a39f0c,28
80885,8e3b8c607c3edcf3de131c24f0390179,28
109774,3c96ca4e6bb6413e268daf6c4f2e0b1f,28
49875,96274288c84ddd7d5c5d8e425ee75027,28
27367,6804ccca4169c3c3ca757e9b0e2e8709,25
36068,deef5e79e40c45b7df7f85c257ea8a57,16
90794,0,27
56856,3298ce7d107e3990e5028c15f35dc3d8,29
48747,75968833fe814f3a5236959790fb4984,28
103529,0,28
30952,750cbcf6ddd1c830180bc21e244957b0,22
21753,9babefc1b361dac9c1c7ef651a4fd97a,24
111182,d3a565182adf8bd9c5b033bb12757366,29
81268,691c71e8c1680624b41775ccbd61b16a,28
4531,a012d229cedc81e635aeaff1d4452095,28
59251,e7332bbe70e21bd8d4edf363a078b8e0,28
52735,cb14c4f807f23ecee1f7469b5159d2de,28
91939,2edaecdba1b60f277c3ae7346260cc75,28
115512,daa8602f26a65e59d7bf579b06342860,28
90209,69132f5119e85a9f5ddd8e3b4ad187e4,24
43938,a4e8631f6863abc3164c64e55bb3deef,28
108599,9fc2f61b99c91afae2e746586da2f1fa,22
15306,ede88c26cfe88ca240c365d6d46c9b8d,28
35204,034751277212284e75b4ef85a1e3da37,25
29033,ddb8663b8c4a089684384035e53d9cb8,28
34113,10ea2efc419776caa6c1c5ef3de51f1a,28
11542,45c480f3a0771a4e6ddf7a81790a0b07,28
69028,7909455a77c842637469de956ce6d270,28
77033,6134e7c4dd1a98d9aee36623c9872b49,28
5263,76eee17969764e40abbf5028416d5ff8,29
60044,67da189c736c7a3869ba9c98425ea254,28
32251,2bee3685fa19bf343b63bb2e26beaf5b,13
79361,0,28
64648,0,30
29149,d77815030bdb36edebb34f3629751f0f,28
72805,a01c99eb2cfdde327e1691e17d6696ba,28
87793,0,28
57113,3852ca12f2a5a86dec05918f6d9e81c4,29
6996,5f744b6d3eaa29b017fa4ded439f0548,28
52818,5565db9b7cba3603834c4aa6f2950960,30
55367,2787598123c55dbf45b514958909c79c,28
47464,750f265a50473ce6c515bfded25e24f5,28
108884,3a2ab21c1c8c6cdb3b0bd14b1ea0e827,13
35053,ce6d18bf3238e668b2bf23f4110b7b67,28
43211,ad988bfd932ec528b2aca7e34c1ca567,28
30786,0,28
92183,cb14c4f807f23ecee1f7469b5159d2de,28
24763,959cfb70f8eb582d70c3b1cc225e8d9e,23
11447,6df9a4720097cc319ad30a5f74d6ff84,13
112395,a3f2603afd92c78aade93dca351c7a4e,28
85465,f9bdbd10dffa803cbab83123c9630192,28
38225,96274288c84ddd7d5c5d8e425ee75027,28
67885,440546774eb9a7c16d577fe6e9eb55ca,28
20154,0,28
14254,712f102f6971bc7c2cff5757796338ee,28
36549,96274288c84ddd7d5c5d8e425ee75027,28
53276,3c5ff5a10022be34eff9820d70bdb0f6,28
46915,4536d999c24c6f4723a5c1ce3e17860b,28
46646,57ef86c28a8ae482dc3a3c3af28e8e48,28
1330,16c48a10b95d51264d4afb4aff0aad73,29
40267,0,28
27453,be6b7c3fdf3f63a2756306f4af7788a6,28
26404,c56cc315d14d6efe998c470339e2172c,28
3748,0,29
56483,0,30
69357,40169f9c0445f2e5a782e1a5add38d83,28
75567,ea978fe1027bbb3a539d71f380e54cff,29
53355,0,28
65272,547d42660c257a0b66fd903f0d9b96b1,28
50709,ad67f6181a49bde19218929b401b31b7,28
66210,f5e976ad1487c5cc3e198dc9fead77c3,28
93270,f11bff016a02f774e99f82cd1d94def7,28
822,f39ceb086e28db31a94e22a3a1c687cd,28
79789,ad67f6181a49bde19218929b401b31b7,28
48315,21c5423afedc40523c57813cedde0e72,28
20362,40c7c2385b7d8d6c4e3a416274f4b6ff,28
98261,68e4ba9ad46286cf4dcb3bfd3be315a3,25
53523,91823baf0ca9e349cd07bd477a608dff,28
100119,7bc33ecc302c59a2f179803c3f90a03f,28
18152,8f837ada8d7ec5d251a369cd5909af7c,26
11734,0,25
93009,086b85fec0ce4bf49da7ccea38c85415,28
32963,0,28
101649,ab2d0a006ef0193573cd1040ec4835c6,6
30905,424f8014bddc288d26da5fe81d0bea02,28
88716,96835a48bbe776c37aec3dc0f3df8887,28
29250,a6fb47bf44e73e699b9acf3d8cde48f0,28
114455,812ca5974eff234141f649ba589b7585,13
90353,0,28
121835,b1ad7b45e8af919c64e4af02c8f111b9,30
67299,adc60175c23f23a9b3cf3899c7cf4842,28
6241,b2b2cfd162f51f2d36ba35263924e491,22
78246,cb0ecd5356125b546833239efdb154c2,32
76697,cd25bbea2af848ebe9821da820b725da,28
60388,216377a6c7d73665e5a15db7663b1ef4,29
48770,0,28
80730,aa1739dd95a05fe1892f4c18d796a4c4,28
34082,bb22f1637de95eb476d3f43ee3223b99,26
57337,7bb43faedaa98b0a6d1e8b1195515551,28
64371,bf600e39ba80d1687e3c557a9c5739fc,25
67302,22c05ccbb94cf53dda761f976fe9ad6e,28
46755,a97e3b0b02e9d7044157d53740755880,13
85418,6044ee8444a0a169fce1eba7867f5791,28
67127,2e1d5d1490c0e5555e8eeac3d74195c4,28
90241,427b64030748311c495bb26b908a4e78,29
38710,93cd24891f8423d45ac587ab1fdb1225,28
74308,508baf62cd9cc74dd4be6bb722d020f9,28
12862,d6c345de3f342d611ea0dd21eabe68e2,28
52026,55e72441d11e9f196fa32aec991381b4,28
110121,9747f045eaa47be756291871fd400b25,10
62226,f4875d036f1792722e87137a13a151b4,28
38472,511eb35637ca60e08fd12ee66080dc5f,28
112497,0,28
29912,be6b7c3fdf3f63a2756306f4af7788a6,28
5875,a91dd13b3743ff82530f1938fa0622bc,29
72648,1edde1c89233fb1b1a38c53e992b0756,28
120274,4e692ad7cea929d6b54300bb81ba6114,27
66874,d53fd63b33aeb190dd3aead1b696d4d7,28
52310,28d9ad350afeaab8027513a3e52ac8d5,28
87036,eaea5041914df950dc56f7782a35e426,28
68127,94f38b7dcb480311aa04984efd4e0439,28
88583,0,14
98142,7967a1280bf3f7644500fc79d2696b0e,28
77493,2787598123c55dbf45b514958909c79c,28
58089,34bc932fa6d6aecd3a9573e03c482496,28
56890,efeb999849e76c514c46dbbfcb45793e,14
77217,269af35eb23039acfbb800a33d842d11,28
98247,0,29
113145,aad464f417fe4c21d8006d7af825cf01,29
18062,480b45b6bdbe27673c15af8009d173a9,13
22166,595c99291ead1777e4e5984900bc0899,28
70830,1cc68f452a83446ebaf4bb0fb1edeb8c,22
85520,0,32
22326,b4031252b657fd2fc084630e68b1b3fa,28
61404,9c926bb8e5354ae22f3ebaaa3d1ee282,13
76043,a8915ea6c7810cc60ddfafaef376a601,28
86228,ada81b9af012a324f1950fa8786bfe25,25
117904,6b3fbd289f786a2fdac1bf8aed04060e,28
73709,0,28
109482,dbfcb61057d1ae6516d5c9066bb854f3,27
8723,a3df5e1e3d4479eb07e112e569bbeb05,28
43878,0,28
10040,4560585148c4d8a12ee47cb6a125387b,28
86261,a6dd665df97f4a113dec0451be529b62,27
84262,65710cf46ea5a213df83e45517062101,32
74231,9ac474eaddc388c582409cba637038a3,28
102127,ec27237e415b4c181b117168fe0cf610,28
27658,0,28
47113,e734957008c7685b2a489cff09d15490,23
61848,d4c52dc20612d123bfa88bd9825f9b60,28
108135,68e1b0c90cbe50320f0cf29816f622a3,28
42267,910e388433d7805f4aad5d90dc95d3dd,13
106406,9b6a46f153a8e0cbb98eda7ea59616c0,28
105402,f786489ded3240a2ca5806763050dc16,28
102210,bcf77c615fe44ac44eef4bac15293c73,28
81015,de12cad426680d57133fb1738c07f382,28
14251,c94301249b8c09429d329864d58e5b82,28
16115,d0cb7af769ad0da3a6c831c6b48d0df4,13
57952,aa6c99abb5490d67a934ad23ac985386,27
31914,0,13
64400,ceef2cce59491dd5b9f38024e4133819,28
25314,c94301249b8c09429d329864d58e5b82,28
52155,8bb596a577d029e5cbc56baf134c73b7,28
8156,0,30
84450,98bda657132298cacce1cde0029d4d56,29
45282,0,28
14536,14915c1c16d7945dc4cefd19c5d83fa0,29
24623,65f6788d6d66716fbd8a4ef6d27d6f3f,22
28715,43181c4bd5ea10ce8ee898088b44a4df,28
93003,0,28
86925,eaea5041914df950dc56f7782a35e426,28
15039,05b871a1e1e0368391160bcefc608e00,28
108999,2c8699a6cf54f0377f14d31d75a19de0,28
76906,80a120d6bc3aba97f40fee8c2204524b,28
61568,6a6f90170f7cd4ea5d640b0da8ecb1da,23
15800,0,13
34363,0,28
44193,ab3c541b86a7622e6e5fff63a62a1673,32
65388,0,27
99933,80a120d6bc3aba97f40fee8c2204524b,28
61293,aff08f47b4f96542e22df80eafc8836d,28
20093,c2df91674ec370498e95f66e777b5267,22
11466,56838bf2f7cd5a935a859222806218eb,28
11084,06fec34a8715911bdf1c4b98a1dcdd9b,3
72149,0,27
40764,5a9ba5ea5d13430ed1ee946dc8c56da6,23
35178,1a6cf9b71da65cdc0cfd5015a75317ac,28
52287,ae9ff2c97be874af0d38a23b571e4694,22
106659,69ff962ddf8130a0a522831c73078281,28
31744,0,28
16450,ad67f6181a49bde19218929b401b31b7,28
7071,724de5804b0c668dd7c086b981cce90c,13
80968,d5f0baa9291f0a7160605019929b288d,28
39803,4b70afd5fbfe6e5472b32abb03b22e8d,13
33579,0,27
12050,0,27
35926,69636566ba6a5e3dfbbf1b8ebe3dc193,14
43076,1695799a322b4eee85bcfd4c8251d330,25
99503,d16f875956b264d5920d8424631091d4,28
123953,a5c5a4cc6ef64d40bda51b452e3af4ea,28
35229,f115a9bff3a9c4e6eedc9114374b3d74,28
106920,92fac62c9f219b584d40065698c48889,28
98913,cffdd47e694a2e0092be7bc2e4c8092e,13
72437,94f38b7dcb480311aa04984efd4e0439,28
77771,216377a6c7d73665e5a15db7663b1ef4,29
44595,0,32
44785,a36895b9975c6991ca0fa1d9a99023a1,28
114221,16cfc34dec0de98bfad512e489d8878b,13
114950,f11bff016a02f774e99f82cd1d94def7,28
63587,0,28
114077,6ce872b483cfcbb32ea805604d44ef5f,28
53827,3ba49a93260ca5df92fde024cb4ca61f,29
74318,0,28
44451,61e8954b2236d9a685396c8656e3c59c,28
114818,d876f52470ecafaf62629e75349d439d,28
